"window_id","time_sec","seconds_in_image_window","x","y","velocity","fixation_candidate","x_plot","y_plot"
2,128.21,0.210000000000008,-0.460215572912623,0.718495387461503,0.826246762780559,TRUE,0.384946106771844,0.320376153134624
2,128.22,0.219999999999999,-0.43739699194848,0.719914204282072,0.451323994823972,TRUE,0.39065075201288,0.320021448929482
2,128.23,0.22999999999999,-0.447754881572572,0.693803609337936,0.911671285509511,TRUE,0.388061279606857,0.326549097665516
2,128.24,0.240000000000009,-0.428465712373135,0.682751837923211,0.568525835404322,TRUE,0.392883571906716,0.329312040519197
2,128.25,0.25,-0.445647131408992,0.706523595920251,0.455804228374439,TRUE,0.388588217147752,0.323369101019937
2,128.26,0.259999999999991,-0.46918149162132,0.738530648034938,0.347207925104662,TRUE,0.38270462709467,0.315367337991265
2,128.27,0.27000000000001,-0.449421734186589,0.721596523679037,0.268089932567967,TRUE,0.387644566453353,0.319600869080241
2,128.28,0.280000000000001,-0.430367859104799,0.748427105205489,0.0127053449199337,TRUE,0.3924080352238,0.312893223698628
2,128.29,0.289999999999992,-0.448490454611244,0.760198863202529,0.141130855650568,TRUE,0.387877386347189,0.309950284199368
2,128.3,0.300000000000011,-0.459789520705925,0.75267650355251,0.535295174053649,TRUE,0.385052619823519,0.311830874111873
2,128.31,0.310000000000002,-0.4555591750359,0.757624732137785,0.733022740486977,TRUE,0.386110206241025,0.310593816965554
2,128.32,0.319999999999993,-0.460034711718815,0.747984725428943,1.04220935972752,TRUE,0.384991322070296,0.313003818642764
2,128.33,0.330000000000013,-0.436980836637026,0.718580012837748,1.0572798672302,TRUE,0.390754790840744,0.320354996790563
2,128.34,0.340000000000003,-0.449926961555236,0.709175300246552,1.35615104304158,TRUE,0.387518259611191,0.322706174938362
2,128.35,0.349999999999994,-0.486402498238152,0.672241175890651,1.55997412449962,TRUE,0.378399375440462,0.331939706027337
2,128.36,0.360000000000014,-0.484760387862244,0.636012933887691,1.62548954140988,TRUE,0.378809903034439,0.340996766528077
2,128.37,0.370000000000005,-0.497000630427513,0.627314103649437,1.62377456440396,TRUE,0.375749842393122,0.343171474087641
2,128.38,0.379999999999995,-0.526887931816311,0.634850567528829,1.64326555579825,TRUE,0.368278017045922,0.341287358117793
2,128.39,0.389999999999986,-0.517481115558051,0.62732820787881,1.61901586360419,TRUE,0.370629721110487,0.343167948030297
2,128.4,0.400000000000006,-0.494427240476261,0.594864671758203,1.29197067894731,TRUE,0.376393189880935,0.351283832060449
2,128.41,0.409999999999997,-0.48266748304153,0.575342312108185,0.853756314153495,TRUE,0.379333129239618,0.356164421972954
2,128.42,0.419999999999987,-0.472554784430328,0.579819952458166,0.67662081938636,TRUE,0.381861303892418,0.355045011885459
2,128.43,0.430000000000007,-0.46691267405442,0.567356416337559,0.663432860661167,TRUE,0.383271831486395,0.35816089591561
2,128.44,0.439999999999998,-0.441270563678513,0.540539939040481,0.859728925327673,TRUE,0.389682359080372,0.36486501523988
2,128.45,0.449999999999989,-0.419157865067311,0.570429344096345,0.786284111043315,TRUE,0.395210533733172,0.357392663975914
2,128.46,0.460000000000008,-0.441986342926698,0.589495219740443,0.961800427543125,TRUE,0.389503414268326,0.352626195064889
2,128.47,0.469999999999999,-0.438461879609613,0.577737565972778,1.33552142069361,TRUE,0.390384530097597,0.355565608506806
2,128.48,0.47999999999999,-0.473525651586647,0.558215206322759,1.33182601935125,TRUE,0.381618587103338,0.36044619841931
2,128.49,0.490000000000009,-0.511648247093092,0.541516376084504,1.20381261100024,TRUE,0.372087938226727,0.364620905978874
2,128.5,0.5,-0.546241430834831,0.545758722316838,1.22365725952587,TRUE,0.363439642291292,0.36356031942079
2,128.51,0.509999999999991,-0.524834614576571,0.493530480313878,1.2425691672583,TRUE,0.368791346355857,0.37661737992153
2,128.52,0.52000000000001,-0.52742779831831,0.435419885369742,1.16970112061295,TRUE,0.368143050420422,0.391145028657565
2,128.53,0.530000000000001,-0.495903335001226,0.435191643366782,0.874502219036181,TRUE,0.376024166249693,0.391202089158304
2,128.54,0.539999999999992,-0.469555342272378,0.434963401363822,0.315442533162314,TRUE,0.382611164431906,0.391259149659044
2,128.55,0.550000000000011,-0.45356029072,0.406499865243215,0.872358785962524,TRUE,0.38660992732,0.398375033689196
2,128.56,0.560000000000002,-0.454035827402916,0.438271623240255,1.14141857297862,TRUE,0.386491043149271,0.390432094189936
2,128.57,0.569999999999993,-0.462746658203479,0.462513969472589,1.33033660025419,TRUE,0.38431333544913,0.384371507631853
2,128.58,0.580000000000013,-0.431222194886395,0.481815139234335,1.53746867873024,TRUE,0.392194451278401,0.379546215191416
2,128.59,0.590000000000003,-0.449815378628134,0.532881014878434,1.52127812402414,TRUE,0.387546155342966,0.366779746280392
2,128.6,0.599999999999994,-0.41829091531105,0.563711596404885,0.98475342668085,TRUE,0.395427271172237,0.359072100898779
2,128.61,0.610000000000014,-0.421119393170437,0.556189236754866,1.47141628754166,TRUE,0.394720151707391,0.360952690811283
2,128.62,0.620000000000005,-0.406065518088647,0.579019818281318,1.28908592635231,TRUE,0.398483620477838,0.35524504542967
2,128.63,0.629999999999995,-0.441599878300974,0.581144517454829,1.24225138328709,TRUE,0.389600030424756,0.354713870636293
2,128.64,0.639999999999986,-0.409604826748596,0.578563334275398,0.786004198936453,TRUE,0.397598793312851,0.35535916643115
2,128.65,0.650000000000006,-0.434315657549159,0.53739391580185,0.792251543130555,TRUE,0.39142108561271,0.365651521049537
2,128.66,0.659999999999997,-0.420438253055604,0.564930379681243,0.42725044732494,TRUE,0.394890436736099,0.358767405079689
2,128.67,0.669999999999987,-0.397854966209109,0.568466843560636,0.556799320199551,TRUE,0.400536258447723,0.357883289109841
2,128.68,0.680000000000007,-0.37150697348026,0.564238601557676,0.817927948732385,TRUE,0.407123256629935,0.358940349610581
2,128.69,0.689999999999998,-0.37645309839847,0.548716241907657,1.02490285139944,TRUE,0.405886725400383,0.362820939523086
2,128.7,0.699999999999989,-0.370810988022562,0.569664470492932,1.18282386272028,TRUE,0.40729725299436,0.357583882376767
2,128.71,0.710000000000008,-0.371521818823125,0.559083287313502,1.26964122034309,TRUE,0.407119545294219,0.360229178171624
2,128.72,0.719999999999999,-0.36493853197663,0.53179622178113,1.52073837830386,TRUE,0.408765367005843,0.367050944554717
2,128.73,0.72999999999999,-0.347061127483075,0.511097391542876,1.4498786461521,TRUE,0.413234718129231,0.372225652114281
2,128.74,0.740000000000009,-0.344948428871873,0.523104443657563,1.69884511264336,TRUE,0.413762892782032,0.369223889085609
2,128.75,0.75,-0.302129847907731,0.505229142831074,1.3538209997864,TRUE,0.424467538023067,0.373692714292232
2,128.76,0.759999999999991,-0.298134796355352,0.506412665533996,1.55536830168744,TRUE,0.425466300911162,0.373396833616501
2,128.77,0.77000000000001,-0.268963274214738,0.493949129413389,1.3578804664139,TRUE,0.432759181446315,0.376512717646653
2,128.78,0.780000000000001,-0.262379987368243,0.484309122704546,1.03490342132195,TRUE,0.434405003157939,0.378922719323863
2,128.79,0.789999999999992,-0.213443759345277,0.46455146893688,0.767113080029394,TRUE,0.446639060163681,0.38386213276578
2,128.8,0.800000000000011,-0.242860472498781,0.482911462228038,1.00450207054362,TRUE,0.439284881875305,0.37927213444299
2,128.81,0.810000000000002,-0.235806597416991,0.464565573166255,0.768886959917226,TRUE,0.441048350645752,0.383858606708436
2,128.82,0.819999999999993,-0.257223310570495,0.462925566457412,0.873438157935988,TRUE,0.435694172357376,0.384268608385647
2,128.83,0.830000000000013,-0.273934141371058,0.463403206807393,0.905185990818988,TRUE,0.431516464657235,0.384149198298152
2,128.84,0.840000000000003,-0.292527325112798,0.446704376569139,0.570552638633526,TRUE,0.426868168721801,0.388323905857715
2,128.85,0.849999999999994,-0.263355802972184,0.448593781625003,0.237995279995232,TRUE,0.434161049256954,0.387851554593749
2,128.86,0.860000000000014,-0.25018428083157,0.438483186680866,0.554044483163266,TRUE,0.437453929792107,0.390379203329783
